project_id,bim360_account_id,user_id,service,role,created_at
0602e1c3-d38d-46b0-a457-3cbd413c62dc,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-02-16 14:04:16.674961
83d9e91d-ab6c-460f-b6bd-be6831d786e7,956c9a49-bc6e-4459-b873-d9ecea0600cb,485b3666-b829-4f10-893c-898a2b162ec1,documentManagement,project_user,2022-02-28 13:59:06.295205
83d9e91d-ab6c-460f-b6bd-be6831d786e7,956c9a49-bc6e-4459-b873-d9ecea0600cb,32146830-45fe-4e20-bee0-b4f491f2ae12,documentManagement,project_user,2022-02-28 13:59:06.721249
83d9e91d-ab6c-460f-b6bd-be6831d786e7,956c9a49-bc6e-4459-b873-d9ecea0600cb,4e600da9-58ee-4514-9fb9-4a81c6de7a20,documentManagement,project_user,2022-02-28 13:59:06.516541
83d9e91d-ab6c-460f-b6bd-be6831d786e7,956c9a49-bc6e-4459-b873-d9ecea0600cb,ee7ff653-b756-4e4c-b78e-f86af61bfbd8,documentManagement,project_user,2022-02-28 13:59:06.915025
59bc4d32-480a-466b-9885-5ab9de463ea2,956c9a49-bc6e-4459-b873-d9ecea0600cb,dab5b214-56ee-4f25-b5a0-bee8fb639608,projectAdministration,project_admin,2022-03-23 15:02:03.38796
4152945c-924d-4a9f-b56a-d4d1b5336b59,956c9a49-bc6e-4459-b873-d9ecea0600cb,2a7f3203-dfb7-42a0-aa17-cb510a6d5f57,documentManagement,project_user,2022-03-01 13:37:15.380269
4152945c-924d-4a9f-b56a-d4d1b5336b59,956c9a49-bc6e-4459-b873-d9ecea0600cb,32146830-45fe-4e20-bee0-b4f491f2ae12,documentManagement,project_user,2022-03-01 13:37:15.629375
4152945c-924d-4a9f-b56a-d4d1b5336b59,956c9a49-bc6e-4459-b873-d9ecea0600cb,ee7ff653-b756-4e4c-b78e-f86af61bfbd8,documentManagement,project_user,2022-03-01 13:37:16.071277
ec6d1f47-e285-42b6-91fc-8c62204ebe73,956c9a49-bc6e-4459-b873-d9ecea0600cb,4e600da9-58ee-4514-9fb9-4a81c6de7a20,documentManagement,project_user,2022-03-24 19:36:08.619635
06a76513-3c57-4892-95e8-6fff1e6f161a,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-04-04 20:22:55.76554
e1d8c408-fbea-4266-9407-44a0429e4921,956c9a49-bc6e-4459-b873-d9ecea0600cb,076ebd90-2868-426c-b47b-0e5a6d6ee75c,documentManagement,project_user,2022-04-05 21:25:33.798712
144b0d9e-7ae2-45bb-9a4f-d03c655db66c,956c9a49-bc6e-4459-b873-d9ecea0600cb,2a7f3203-dfb7-42a0-aa17-cb510a6d5f57,documentManagement,project_user,2022-05-02 21:35:12.531474
2b9d6131-c11c-4f00-a3ff-17b93e406062,956c9a49-bc6e-4459-b873-d9ecea0600cb,32146830-45fe-4e20-bee0-b4f491f2ae12,documentManagement,project_user,2022-05-02 21:20:18.294674
2b9d6131-c11c-4f00-a3ff-17b93e406062,956c9a49-bc6e-4459-b873-d9ecea0600cb,ee7ff653-b756-4e4c-b78e-f86af61bfbd8,documentManagement,project_user,2022-05-02 21:20:18.69347
2b9d6131-c11c-4f00-a3ff-17b93e406062,956c9a49-bc6e-4459-b873-d9ecea0600cb,076ebd90-2868-426c-b47b-0e5a6d6ee75c,documentManagement,project_user,2022-05-02 21:20:19.064063
14646f8b-1a41-495c-956a-a8945e57caff,956c9a49-bc6e-4459-b873-d9ecea0600cb,d650312f-dba3-4cd6-a022-958e36e5f2a8,documentManagement,project_user,2023-04-19 14:33:32.864017
4aa1211e-7aa8-4877-8498-5870e48f5adb,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-05-09 14:08:32.099871
4aa1211e-7aa8-4877-8498-5870e48f5adb,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-05-09 14:08:32.16635
4aa1211e-7aa8-4877-8498-5870e48f5adb,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-05-09 14:08:32.237529
1cd57720-4869-4fc0-bd79-288ac0bc21a3,956c9a49-bc6e-4459-b873-d9ecea0600cb,076ebd90-2868-426c-b47b-0e5a6d6ee75c,documentManagement,project_user,2022-05-09 16:28:14.851797
0cd958c9-ce21-4466-ad52-1ac7336707bf,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-05-16 15:44:37.604
0cd958c9-ce21-4466-ad52-1ac7336707bf,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-05-16 15:44:37.604
0cd958c9-ce21-4466-ad52-1ac7336707bf,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-05-16 15:44:37.604
d0735945-f2e1-40f0-ac82-ca2e3e5d8c4d,956c9a49-bc6e-4459-b873-d9ecea0600cb,d650312f-dba3-4cd6-a022-958e36e5f2a8,documentManagement,project_user,2022-06-20 15:40:36.900841
821b7548-3d77-47de-ac72-ac34c9fbb497,956c9a49-bc6e-4459-b873-d9ecea0600cb,f250799d-f5b7-4d9e-a89b-39a33635d8bb,documentManagement,project_user,2022-07-21 19:05:51.112619
4d911616-8373-4231-9d1f-77076a04bcce,956c9a49-bc6e-4459-b873-d9ecea0600cb,d650312f-dba3-4cd6-a022-958e36e5f2a8,documentManagement,project_user,2022-08-30 17:56:35.152418
14646f8b-1a41-495c-956a-a8945e57caff,956c9a49-bc6e-4459-b873-d9ecea0600cb,171dd1f2-7ccd-45e8-8536-7ae102f5b6ce,documentManagement,project_user,2023-06-20 13:57:49.866499
d0735945-f2e1-40f0-ac82-ca2e3e5d8c4d,956c9a49-bc6e-4459-b873-d9ecea0600cb,d69984ee-4386-4f71-9b47-b1f2d23b16dc,documentManagement,project_user,2022-08-03 11:55:05.646004
d0735945-f2e1-40f0-ac82-ca2e3e5d8c4d,956c9a49-bc6e-4459-b873-d9ecea0600cb,67f7a265-bf5b-4f82-832d-cc4630b646a2,documentManagement,project_user,2022-08-08 15:56:43.187928
14646f8b-1a41-495c-956a-a8945e57caff,956c9a49-bc6e-4459-b873-d9ecea0600cb,79d21222-9cc1-4db2-955d-7515edf70294,documentManagement,project_user,2023-07-27 13:26:51.121325
14646f8b-1a41-495c-956a-a8945e57caff,956c9a49-bc6e-4459-b873-d9ecea0600cb,5968e052-5a47-44a1-8c4b-c8a756f7de3f,documentManagement,project_user,2023-07-27 13:26:50.891726
5366ea1e-2076-481a-adf1-776e1873e5e6,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:45:33.456337
5366ea1e-2076-481a-adf1-776e1873e5e6,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:45:33.523749
5366ea1e-2076-481a-adf1-776e1873e5e6,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:45:33.633314
dd0a68b6-bc1c-478d-83ac-2e702b7b8c8e,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:23:21.856206
dd0a68b6-bc1c-478d-83ac-2e702b7b8c8e,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,designCollaboration,project_admin,2022-09-19 17:23:21.784385
7d685723-7855-4770-b5e2-34883d529bd3,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:24:24.206548
7d685723-7855-4770-b5e2-34883d529bd3,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:24:24.295551
7d685723-7855-4770-b5e2-34883d529bd3,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:24:24.486115
7d685723-7855-4770-b5e2-34883d529bd3,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,designCollaboration,project_admin,2022-09-19 17:24:24.406101
d2ac702a-e935-4f8c-90ee-5bfb9d5b5839,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:26:34.10765
d2ac702a-e935-4f8c-90ee-5bfb9d5b5839,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:26:34.265806
d2ac702a-e935-4f8c-90ee-5bfb9d5b5839,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:26:34.524851
d2ac702a-e935-4f8c-90ee-5bfb9d5b5839,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,designCollaboration,project_admin,2022-09-19 17:26:34.406472
1022c35c-a7a2-4aba-a4be-bd4847dc28fa,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:27:38.616987
1022c35c-a7a2-4aba-a4be-bd4847dc28fa,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:27:38.790132
1022c35c-a7a2-4aba-a4be-bd4847dc28fa,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,designCollaboration,project_admin,2022-09-19 17:27:38.701017
83c41c3d-4832-4592-b268-e6daf9079166,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:28:40.913063
83c41c3d-4832-4592-b268-e6daf9079166,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:28:41.003257
83c41c3d-4832-4592-b268-e6daf9079166,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:28:41.185787
83c41c3d-4832-4592-b268-e6daf9079166,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,designCollaboration,project_admin,2022-09-19 17:28:41.11236
79820ce8-1e3f-4c7f-b4c1-d1a85da943dc,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:31:28.030842
79820ce8-1e3f-4c7f-b4c1-d1a85da943dc,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:31:28.119082
79820ce8-1e3f-4c7f-b4c1-d1a85da943dc,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:31:28.317798
79820ce8-1e3f-4c7f-b4c1-d1a85da943dc,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,designCollaboration,project_admin,2022-09-19 17:31:28.243566
17ada765-b6e7-43d0-9530-6918b4925919,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:33:07.100081
17ada765-b6e7-43d0-9530-6918b4925919,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:33:07.183252
17ada765-b6e7-43d0-9530-6918b4925919,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:33:07.267555
b484abb5-45e5-4822-9622-c9ad0d7718d3,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:57:25.797113
2f22d1dc-8569-4e32-83f2-c2ac7cd83c55,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:33:55.570566
2f22d1dc-8569-4e32-83f2-c2ac7cd83c55,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:33:55.650722
2452677a-32c2-407e-9ecf-3a454afc0e5b,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:47:09.186143
2452677a-32c2-407e-9ecf-3a454afc0e5b,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:47:09.250217
2452677a-32c2-407e-9ecf-3a454afc0e5b,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:47:09.331188
e744d4c7-5159-41ed-87c9-6e09795157fd,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:35:54.890274
e744d4c7-5159-41ed-87c9-6e09795157fd,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:35:54.964308
e744d4c7-5159-41ed-87c9-6e09795157fd,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:35:55.053985
596562f7-9d73-41f3-aaee-daa91a9d5a0d,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:37:24.693556
596562f7-9d73-41f3-aaee-daa91a9d5a0d,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:37:24.794786
596562f7-9d73-41f3-aaee-daa91a9d5a0d,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:37:24.919128
08941358-cb24-41cb-93fa-501acce5e184,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:38:36.805691
08941358-cb24-41cb-93fa-501acce5e184,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:38:36.90432
08941358-cb24-41cb-93fa-501acce5e184,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:38:37.099309
08941358-cb24-41cb-93fa-501acce5e184,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,designCollaboration,project_admin,2022-09-19 17:38:37.016522
a2a8a996-5627-4e4f-805e-a651dbd6e9af,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:48:55.220627
6b4dd94a-c296-4236-a48a-28e98eaa3283,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 18:03:28.010166
6b4dd94a-c296-4236-a48a-28e98eaa3283,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 18:03:28.068112
6b4dd94a-c296-4236-a48a-28e98eaa3283,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 18:03:28.141804
8d834196-6fe4-4854-9d13-1fbf7445f3ad,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:42:52.092484
8d834196-6fe4-4854-9d13-1fbf7445f3ad,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:42:52.150188
8d834196-6fe4-4854-9d13-1fbf7445f3ad,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:42:52.22036
15f48bc6-8107-48bb-9dc3-48cf2d4b1d71,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:43:42.919734
15f48bc6-8107-48bb-9dc3-48cf2d4b1d71,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:43:42.995592
15f48bc6-8107-48bb-9dc3-48cf2d4b1d71,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:43:43.217282
15f48bc6-8107-48bb-9dc3-48cf2d4b1d71,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,designCollaboration,project_admin,2022-09-19 17:43:43.142007
8f6310be-9858-448f-a355-f4295cad1ea6,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:44:36.59571
8f6310be-9858-448f-a355-f4295cad1ea6,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:44:36.660576
8f6310be-9858-448f-a355-f4295cad1ea6,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:44:36.738844
feca6ae3-7926-475b-8e1d-529cffbe3f92,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:49:41.558342
feca6ae3-7926-475b-8e1d-529cffbe3f92,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:49:41.66334
feca6ae3-7926-475b-8e1d-529cffbe3f92,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:49:41.776748
14b6fa96-af3a-41ba-99a9-a88053bb4cd7,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:46:15.144092
14b6fa96-af3a-41ba-99a9-a88053bb4cd7,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:46:15.237709
14b6fa96-af3a-41ba-99a9-a88053bb4cd7,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:46:15.401546
a2a8a996-5627-4e4f-805e-a651dbd6e9af,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:48:55.108665
c9467327-2016-4182-be4f-acfb335e7c45,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:48:04.179444
c9467327-2016-4182-be4f-acfb335e7c45,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:48:04.25156
c9467327-2016-4182-be4f-acfb335e7c45,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:48:04.340893
f1594302-5834-4a27-ac73-227b859ad755,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:56:14.716586
f1594302-5834-4a27-ac73-227b859ad755,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:56:14.783705
f1594302-5834-4a27-ac73-227b859ad755,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:56:14.862503
b734f33d-3597-412f-a1f9-e83d526590c8,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:54:30.145198
b734f33d-3597-412f-a1f9-e83d526590c8,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:54:30.21865
b734f33d-3597-412f-a1f9-e83d526590c8,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:54:30.306893
a2a8a996-5627-4e4f-805e-a651dbd6e9af,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:48:55.352124
beabaafe-6f39-45fb-9849-a1c8152536bb,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 18:04:16.992321
6c12f2a6-d227-4c2c-a0ad-57caa61bd8a4,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:58:41.044122
6c12f2a6-d227-4c2c-a0ad-57caa61bd8a4,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:58:41.125202
6c12f2a6-d227-4c2c-a0ad-57caa61bd8a4,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:58:41.22702
26fa60cf-ed6b-466c-b031-276694ee0fd2,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:52:37.435329
26fa60cf-ed6b-466c-b031-276694ee0fd2,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:52:37.505758
26fa60cf-ed6b-466c-b031-276694ee0fd2,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:52:37.600441
048c16f4-edaa-4b76-9ff5-8bad1e2e67ea,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,projectAdministration,project_admin,2022-09-19 17:53:31.191621
048c16f4-edaa-4b76-9ff5-8bad1e2e67ea,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,insight,project_admin,2022-09-19 17:53:31.266788
048c16f4-edaa-4b76-9ff5-8bad1e2e67ea,956c9a49-bc6e-4459-b873-d9ecea0600cb,4573cd07-2b7b-4203-b05d-9feb77fbe024,documentManagement,project_admin,2022-09-19 17:53:31.366646
821b7548-3d77-47de-ac72-ac34c9fbb497,956c9a49-bc6e-4459-b873-d9ecea0600cb,ee7ff653-b756-4e4c-b78e-f86af61bfbd8,projectAdministration,project_admin,2022-10-18 21:21:08.658372
821b7548-3d77-47de-ac72-ac34c9fbb497,956c9a49-bc6e-4459-b873-d9ecea0600cb,ee7ff653-b756-4e4c-b78e-f86af61bfbd8,insight,project_admin,2022-10-18 21:21:08.806288
821b7548-3d77-47de-ac72-ac34c9fbb497,956c9a49-bc6e-4459-b873-d9ecea0600cb,ee7ff653-b756-4e4c-b78e-f86af61bfbd8,documentManagement,project_admin,2022-10-18 21:21:08.915773
042c4d2e-9e0c-4608-b19a-69c3c21e805a,956c9a49-bc6e-4459-b873-d9ecea0600cb,1824199b-a9f6-487c-b952-a9e5f3c5180c,projectAdministration,project_admin,2024-01-09 18:28:13.5689
042c4d2e-9e0c-4608-b19a-69c3c21e805a,956c9a49-bc6e-4459-b873-d9ecea0600cb,1824199b-a9f6-487c-b952-a9e5f3c5180c,insight,project_admin,2024-01-09 18:28:13.652532
042c4d2e-9e0c-4608-b19a-69c3c21e805a,956c9a49-bc6e-4459-b873-d9ecea0600cb,1824199b-a9f6-487c-b952-a9e5f3c5180c,documentManagement,project_admin,2024-01-09 18:28:13.736336
83d38beb-3733-4f51-80f9-d48b8b8a71b9,956c9a49-bc6e-4459-b873-d9ecea0600cb,1824199b-a9f6-487c-b952-a9e5f3c5180c,projectAdministration,project_admin,2024-01-09 18:29:36.097005
83d38beb-3733-4f51-80f9-d48b8b8a71b9,956c9a49-bc6e-4459-b873-d9ecea0600cb,1824199b-a9f6-487c-b952-a9e5f3c5180c,insight,project_admin,2024-01-09 18:29:36.154425
83d38beb-3733-4f51-80f9-d48b8b8a71b9,956c9a49-bc6e-4459-b873-d9ecea0600cb,1824199b-a9f6-487c-b952-a9e5f3c5180c,documentManagement,project_admin,2024-01-09 18:29:36.221984
61680550-8e89-425c-9236-7a00fb1e8c6f,956c9a49-bc6e-4459-b873-d9ecea0600cb,1824199b-a9f6-487c-b952-a9e5f3c5180c,projectAdministration,project_admin,2024-01-09 18:44:45.639982
61680550-8e89-425c-9236-7a00fb1e8c6f,956c9a49-bc6e-4459-b873-d9ecea0600cb,1824199b-a9f6-487c-b952-a9e5f3c5180c,insight,project_admin,2024-01-09 18:44:45.690067
61680550-8e89-425c-9236-7a00fb1e8c6f,956c9a49-bc6e-4459-b873-d9ecea0600cb,1824199b-a9f6-487c-b952-a9e5f3c5180c,documentManagement,project_admin,2024-01-09 18:44:45.752554
4d911616-8373-4231-9d1f-77076a04bcce,956c9a49-bc6e-4459-b873-d9ecea0600cb,1824199b-a9f6-487c-b952-a9e5f3c5180c,insight,project_admin,2024-01-09 18:38:22.115079
4d911616-8373-4231-9d1f-77076a04bcce,956c9a49-bc6e-4459-b873-d9ecea0600cb,1824199b-a9f6-487c-b952-a9e5f3c5180c,documentManagement,project_admin,2024-01-09 18:38:22.171906
